ticker,company_name,sector,industry,current_price,market_cap,financial_score,moat_score,risk_deduction,total_score,passing,dividend_yield
APRE,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,1.06,6689314.0,3.0,1.0,0.0,4.0,False,0.0
ANAB,"AnaptysBio, Inc.",Healthcare,Biotechnology,44.35,1240602368.0,2.5,1.5,0.0,4.0,False,0.0
ANEB,"Anebulo Pharmaceuticals, Inc.",Healthcare,Biotechnology,2.26,92851496.0,3.0,1.0,0.0,4.0,False,0.0
ANGO,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,13.47,554961920.0,3.0,1.0,0.0,4.0,False,0.0
APUS,"Apimeds Pharmaceuticals US, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,2.14,26912604.0,3.0,1.0,0.0,4.0,False,0.0
APVO,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,1.35,22748168.0,3.0,1.0,0.0,4.0,False,0.0
CLDI,"Calidi Biotherapeutics, Inc.",Healthcare,Biotechnology,1.46,10464873.0,3.0,1.0,0.0,4.0,False,0.0
MENS,Jyong Biotech Ltd.,Healthcare,Biotechnology,29.2,2220007936.0,2.5,1.5,0.0,4.0,False,0.0
AMWL,American Well Corporation,Healthcare,Health Information Services,4.01,65648700.0,3.0,1.0,0.0,4.0,False,0.0
XTLB,XTL Biopharmaceuticals Ltd.,Healthcare,Biotechnology,0.85,7676294.0,3.0,1.0,0.0,4.0,False,0.0
XTNT,"Xtant Medical Holdings, Inc.",Healthcare,Medical Devices,0.616,86242608.0,3.0,1.0,0.0,4.0,False,0.0
EPRX,Eupraxia Pharmaceuticals Inc.,Healthcare,Biotechnology,6.28,321768512.0,3.0,1.0,0.0,4.0,False,0.0
BCYC,Bicycle Therapeutics plc,Healthcare,Biotechnology,7.07,490431040.0,3.0,1.0,0.0,4.0,False,0.0
FBIO,"Fortress Biotech, Inc.",Healthcare,Biotechnology,2.83,87837360.0,3.0,1.0,0.0,4.0,False,0.0
FBLG,"FibroBiologics, Inc.",Healthcare,Biotechnology,0.2637,16162819.0,3.0,1.0,0.0,4.0,False,0.0
LBRX,LB Pharmaceuticals Inc,Healthcare,Biotechnology,19.5,493332480.0,3.0,1.0,0.0,4.0,False,0.0
MDGL,"Madrigal Pharmaceuticals, Inc.",Healthcare,Biotechnology,577.3,13111302144.0,3.0,1.0,0.0,4.0,False,0.0
MDWD,MediWound Ltd.,Healthcare,Biotechnology,17.68,226682944.0,3.0,1.0,0.0,4.0,False,0.0
CODX,"Co-Diagnostics, Inc.",Healthcare,Medical Devices,0.3745,22804274.0,3.0,1.0,0.0,4.0,False,0.0
COEP,"Coeptis Therapeutics Holdings, Inc.",Healthcare,Biotechnology,15.7,83839744.0,3.0,1.0,0.0,4.0,False,0.0
LENZ,"LENZ Therapeutics, Inc.",Healthcare,Biotechnology,26.72,836067904.0,3.0,1.0,0.0,4.0,False,0.0
LEXX,Lexaria Bioscience Corp.,Healthcare,Biotechnology,1.06,23559398.0,3.0,1.0,0.0,4.0,False,0.0
LCTX,"Lineage Cell Therapeutics, Inc.",Healthcare,Biotechnology,1.72,396163360.0,3.0,1.0,0.0,4.0,False,0.0
TARA,"Protara Therapeutics, Inc.",Healthcare,Biotechnology,5.58,215316912.0,3.0,1.0,0.0,4.0,False,0.0
CLGN,CollPlant Biotechnologies Ltd.,Healthcare,Biotechnology,2.01,25680534.0,3.0,1.0,0.0,4.0,False,0.0
CLLS,Cellectis S.A.,Healthcare,Biotechnology,4.74,492051200.0,3.0,1.0,0.0,4.0,False,0.0
TKNO,"Alpha Teknova, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,4.8,256940048.0,3.0,1.0,0.0,4.0,False,0.0
TLPH,"Talphera, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,1.23,57329832.0,3.0,1.0,0.0,4.0,False,0.0
TLRY,"Tilray Brands, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,7.35,852600000.0,3.0,1.0,0.0,4.0,False,0.0
TLSA,Tiziana Life Sciences Ltd,Healthcare,Biotechnology,1.74,206753776.0,3.0,1.0,0.0,4.0,False,0.0
MCRB,"Seres Therapeutics, Inc.",Healthcare,Biotechnology,16.66,150715008.0,3.0,1.0,0.0,4.0,False,0.0
FBRX,"Forte Biosciences, Inc.",Healthcare,Biotechnology,19.93,249661824.0,3.0,1.0,0.0,4.0,False,0.0
YCBD,"cbdMD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,0.61,5440840.0,3.0,1.0,0.0,4.0,False,0.0
YDES,YD Bio Ltd,Healthcare,Biotechnology,13.905,980599488.0,3.0,1.0,0.0,4.0,False,0.0
QIPT,Quipt Home Medical Corp.,Healthcare,Medical Distribution,2.43,106099376.0,3.0,1.0,0.0,4.0,False,0.0
QNCX,"Quince Therapeutics, Inc.",Healthcare,Biotechnology,4.01,223282784.0,3.0,1.0,0.0,4.0,False,0.0
QNTM,Quantum BioPharma Ltd.,Healthcare,Biotechnology,10.04,38432760.0,3.0,1.0,0.0,4.0,False,0.0
QSI,Quantum-Si incorporated,Healthcare,Medical Devices,1.44,310305120.0,3.0,1.0,0.0,4.0,False,0.0
RIGL,"Rigel Pharmaceuticals, Inc.",Healthcare,Biotechnology,48.92,887963712.0,3.0,1.0,0.0,4.0,False,0.0
ABOS,"Acumen Pharmaceuticals, Inc.",Healthcare,Biotechnology,1.86,112666568.0,3.0,1.0,0.0,4.0,False,0.0
TIVC,"Tivic Health Systems, Inc.",Healthcare,Medical Devices,2.0,3531904.0,3.0,1.0,0.0,4.0,False,0.0
COCP,"Cocrystal Pharma, Inc.",Healthcare,Biotechnology,1.02,14059747.0,3.0,1.0,0.0,4.0,False,0.0
MAIA,"MAIA Biotechnology, Inc.",Healthcare,Biotechnology,1.2,44438772.0,3.0,1.0,0.0,4.0,False,0.0
LFCR,"Lifecore Biomedical, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,7.63,285868256.0,3.0,1.0,0.0,4.0,False,0.0
LFMD,"LifeMD, Inc.",Healthcare,Health Information Services,3.5,168475600.0,3.0,1.0,0.0,4.0,False,0.0
CLYM,"Climb Bio, Inc.",Healthcare,Biotechnology,1.72,117277224.0,3.0,1.0,0.0,4.0,False,0.0
MBIO,"Mustang Bio, Inc.",Healthcare,Biotechnology,1.25,9123859.0,3.0,1.0,0.0,4.0,False,0.0
MBOT,Microbot Medical Inc.,Healthcare,Medical Instruments & Supplies,2.37,159164560.0,3.0,1.0,0.0,4.0,False,0.0
LFWD,Lifeward Ltd.,Healthcare,Medical Devices,0.7304,13361774.0,3.0,1.0,0.0,4.0,False,0.0
EQ,"Equillium, Inc.",Healthcare,Biotechnology,0.8524,51905436.0,3.0,1.0,0.0,4.0,False,0.0
ERAS,"Erasca, Inc.",Healthcare,Biotechnology,3.27,927737600.0,3.0,1.0,0.0,4.0,False,0.0
ABSI,Absci Corporation,Healthcare,Biotechnology,3.58,538330112.0,3.0,1.0,0.0,4.0,False,0.0
QTRX,Quanterix Corporation,Healthcare,Medical Devices,7.63,356403392.0,3.0,1.0,0.0,4.0,False,0.0
BCTX,BriaCell Therapeutics Corp.,Healthcare,Biotechnology,11.39,21507190.0,3.0,1.0,0.0,4.0,False,0.0
RGNX,REGENXBIO Inc.,Healthcare,Biotechnology,13.16,666199808.0,3.0,1.0,0.0,4.0,False,0.0
RADX,Radiopharm Theranostics Limited,Healthcare,Biotechnology,4.75,37445032.0,3.0,1.0,0.0,4.0,False,0.0
BCDA,"BioCardia, Inc.",Healthcare,Biotechnology,1.37,14539446.0,3.0,1.0,0.0,4.0,False,0.0
CLPT,"ClearPoint Neuro, Inc.",Healthcare,Medical Devices,13.54,402792096.0,3.0,1.0,0.0,4.0,False,0.0
CLRB,"Cellectar Biosciences, Inc.",Healthcare,Biotechnology,3.77,15985305.0,3.0,1.0,0.0,4.0,False,0.0
THAR,"Tharimmune, Inc.",Healthcare,Biotechnology,2.39,83757104.0,3.0,1.0,0.0,4.0,False,0.0
CNSP,"CNS Pharmaceuticals, Inc.",Healthcare,Biotechnology,6.6,4093914.0,3.0,1.0,0.0,4.0,False,0.0
CNTB,Connect Biopharma Holdings Limited,Healthcare,Biotechnology,2.4,134168432.0,3.0,1.0,0.0,4.0,False,0.0
CNTX,Context Therapeutics Inc.,Healthcare,Biotechnology,1.05,96473128.0,3.0,1.0,0.0,4.0,False,0.0
LFMDP,"LifeMD, Inc.",Healthcare,Health Information Services,22.9118,0.0,3.0,1.0,0.0,4.0,False,9.68
LITS,"Lite Strategy, Inc.",Healthcare,Biotechnology,1.67,61431608.0,3.0,1.0,0.0,4.0,False,0.0
LIXT,"Lixte Biotechnology Holdings, Inc.",Healthcare,Biotechnology,4.05,25395688.0,3.0,1.0,0.0,4.0,False,0.0
LGVN,Longeveron Inc.,Healthcare,Biotechnology,0.615,13119721.0,3.0,1.0,0.0,4.0,False,0.0
TIL,"Instil Bio, Inc.",Healthcare,Biotechnology,10.92,74059176.0,3.0,1.0,0.0,4.0,False,0.0
ANTX,"AN2 Therapeutics, Inc.",Healthcare,Biotechnology,1.1,30142228.0,3.0,1.0,0.0,4.0,False,0.0
MASS,908 Devices Inc.,Healthcare,Medical Devices,6.57,237787856.0,3.0,1.0,0.0,4.0,False,0.0
TBPH,"Theravance Biopharma, Inc.",Healthcare,Biotechnology,18.55,939973568.0,3.0,1.0,0.0,4.0,False,0.0
BCRX,"BioCryst Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,7.59,1598023168.0,2.5,1.5,0.0,4.0,False,0.0
ABUS,Arbutus Biopharma Corporation,Healthcare,Biotechnology,4.42,850072192.0,3.0,1.0,0.0,4.0,False,0.0
ABVC,"ABVC BioPharma, Inc.",Healthcare,Biotechnology,2.41,58565624.0,3.0,1.0,0.0,4.0,False,0.0
ABVX,ABIVAX Société Anonyme,Healthcare,Biotechnology,114.51,8920709120.0,2.5,1.5,0.0,4.0,False,0.0
EXOZ,"eXoZymes, Inc.",Healthcare,Biotechnology,14.7247,123499736.0,3.0,1.0,0.0,4.0,False,0.0
RBOT,Vicarious Surgical Inc.,Healthcare,Medical Devices,2.98,19513826.0,3.0,1.0,0.0,4.0,False,0.0
APLM,"Apollomics, Inc.",Healthcare,Biotechnology,16.27,34872272.0,3.0,1.0,0.0,4.0,False,0.0
EXAS,Exact Sciences Corporation,Healthcare,Diagnostics & Research,101.06,19177734144.0,3.0,1.0,0.0,4.0,False,0.0
ERNA,Ernexa Therapeutics Inc.,Healthcare,Biotechnology,1.32,10360535.0,3.0,1.0,0.0,4.0,False,0.0
REPL,"Replimune Group, Inc.",Healthcare,Biotechnology,10.61,832283776.0,3.0,1.0,0.0,4.0,False,0.0
REVB,"Revelation Biosciences, Inc.",Healthcare,Biotechnology,1.035,6131481.0,3.0,1.0,0.0,4.0,False,0.0
RCKT,"Rocket Pharmaceuticals, Inc.",Healthcare,Biotechnology,3.32,359297792.0,3.0,1.0,0.0,4.0,False,0.0
CMMB,Chemomab Therapeutics Ltd.,Healthcare,Biotechnology,2.48,15264690.0,3.0,1.0,0.0,4.0,False,0.0
CMND,Clearmind Medicine Inc.,Healthcare,Biotechnology,0.1291,5679348.0,3.0,1.0,0.0,4.0,False,0.0
ANNX,"Annexon, Inc.",Healthcare,Biotechnology,4.61,687147584.0,3.0,1.0,0.0,4.0,False,0.0
ANRO,ANRO,Healthcare,Biotechnology,13.43,417220896.0,3.0,1.0,0.0,4.0,False,0.0
CMPS,COMPASS Pathways plc,Healthcare,Medical Care Facilities,5.82,558819200.0,3.0,1.0,0.0,4.0,False,0.0
CMPX,"Compass Therapeutics, Inc.",Healthcare,Biotechnology,5.53,983577408.0,3.0,1.0,0.0,4.0,False,0.0
ANVS,"Annovis Bio, Inc.",Healthcare,Biotechnology,4.55,120588144.0,3.0,1.0,0.0,4.0,False,0.0
LXEO,"Lexeo Therapeutics, Inc.",Healthcare,Biotechnology,9.35,682431552.0,3.0,1.0,0.0,4.0,False,0.0
LXRX,"Lexicon Pharmaceuticals, Inc.",Healthcare,Biotechnology,1.4,508758368.0,3.0,1.0,0.0,4.0,False,0.0
LYEL,"Lyell Immunopharma, Inc.",Healthcare,Biotechnology,25.25,535759968.0,3.0,1.0,0.0,4.0,False,0.0
TCMD,"Tactile Systems Technology, Inc.",Healthcare,Medical Devices,27.91,623386112.0,3.0,1.0,0.0,4.0,False,0.0
TCRT,"Alaunos Therapeutics, Inc.",Healthcare,Biotechnology,3.61,8056902.0,3.0,1.0,0.0,4.0,False,0.0
TCRX,"TScan Therapeutics, Inc.",Healthcare,Biotechnology,1.08,61287832.0,3.0,1.0,0.0,4.0,False,0.0
ANIK,"Anika Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,9.6,138443712.0,3.0,1.0,0.0,4.0,False,0.0
APM,Aptorum Group Limited,Healthcare,Biotechnology,1.32,10749761.0,3.0,1.0,0.0,4.0,False,0.0
BCAX,Bicara Therapeutics Inc.,Healthcare,Biotechnology,18.2,997031552.0,3.0,1.0,0.0,4.0,False,0.0
ZVRA,"Zevra Therapeutics, Inc.",Healthcare,Biotechnology,8.71,490351552.0,3.0,1.0,0.0,4.0,False,0.0
EVGN,Evogene Ltd.,Healthcare,Biotechnology,1.11,10106784.0,3.0,1.0,0.0,4.0,False,0.0
ZURA,Zura Bio Limited,Healthcare,Biotechnology,3.74,243187168.0,3.0,1.0,0.0,4.0,False,0.0
EVAX,Evaxion A/S,Healthcare,Biotechnology,5.25,43786128.0,3.0,1.0,0.0,4.0,False,0.0
ABEO,Abeona Therapeutics Inc.,Healthcare,Biotechnology,4.87,263911920.0,3.0,1.0,0.0,4.0,False,0.0
ANIX,"Anixa Biosciences, Inc.",Healthcare,Biotechnology,4.79,157672032.0,3.0,1.0,0.0,4.0,False,0.0
ANL,Adlai Nortye Ltd.,Healthcare,Biotechnology,1.01,37269272.0,3.0,1.0,0.0,4.0,False,0.0
CNC,Centene Corporation,Healthcare,Healthcare Plans,38.34,18844801024.0,3.0,1.0,0.0,4.0,False,0.0
OSTX,OS Therapies Incorporated,Healthcare,Biotechnology,1.92,67611552.0,3.0,1.0,0.0,4.0,False,0.0
OSUR,"OraSure Technologies, Inc.",Healthcare,Medical Instruments & Supplies,2.49,182111088.0,3.0,1.0,0.0,4.0,False,0.0
ETHZ,ETHZilla Corporation,Healthcare,Biotechnology,10.51,209531904.0,3.0,1.0,0.0,4.0,False,0.0
ETON,"Eton Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,16.26,436053152.0,3.0,1.0,0.0,4.0,False,0.0
BBLG,Bone Biologics Corporation,Healthcare,Medical Devices,1.93,3464851.0,3.0,1.0,0.0,4.0,False,0.0
LUNG,Pulmonx Corporation,Healthcare,Medical Devices,2.01,82906536.0,3.0,1.0,0.0,4.0,False,0.0
ZTEK,Zentek Ltd.,Healthcare,Medical Instruments & Supplies,0.716,76831456.0,3.0,1.0,0.0,4.0,False,0.0
ZYXI,"Zynex, Inc.",Healthcare,Medical Distribution,0.89,27045886.0,2.5,1.0,0.0,3.5,False,0.0
ZLAB,Zai Lab Limited,Healthcare,Biotechnology,19.5,2160338432.0,3.0,1.5,-1.0,3.5,False,0.0
AAPG,AAPG,Healthcare,Biotechnology,32.88,3075934208.0,3.0,1.5,-1.0,3.5,False,0.0
REVBW,"Revelation Biosciences, Inc.",Healthcare,Biotechnology,0.01,0.0,2.5,1.0,0.0,3.5,False,0.0
ESPR,"Esperion Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,3.73,884268224.0,2.5,1.0,0.0,3.5,False,0.0
BBLGW,Bone Biologics Corporation,Healthcare,Medical Devices,21.7,0.0,2.5,1.0,0.0,3.5,False,0.0
BBIO,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,73.64,14191077376.0,2.5,1.0,0.0,3.5,False,0.0
ESLA,"Estrella Immunopharma, Inc.",Healthcare,Biotechnology,1.99,75153520.0,2.5,1.0,0.0,3.5,False,0.0
EVMN,EVMN,Healthcare,Biotechnology,21.9,658698560.0,2.5,1.0,0.0,3.5,False,0.0
RCEL,"AVITA Medical, Inc.",Healthcare,Medical Devices,3.5,106725888.0,2.5,1.0,0.0,3.5,False,0.0
LNSR,"LENSAR, Inc.",Healthcare,Medical Devices,11.2,133778912.0,2.5,1.0,0.0,3.5,False,0.0
LNAI,Lunai Bioworks Inc.,Healthcare,Biotechnology,1.25,29290490.0,2.5,1.0,0.0,3.5,False,0.0
RGC,Regencell Bioscience Holdings Limited,Healthcare,Drug Manufacturers - Specialty & Generic,16.24,8030499328.0,3.0,1.5,-1.0,3.5,False,0.0
RANI,"Rani Therapeutics Holdings, Inc.",Healthcare,Biotechnology,1.59,194990880.0,2.5,1.0,0.0,3.5,False,0.0
LYRA,"Lyra Therapeutics, Inc.",Healthcare,Biotechnology,4.27,7578746.0,2.5,1.0,0.0,3.5,False,0.0
ABP,Abpro Corporation,Healthcare,Biotechnology,5.81,15781575.0,2.5,1.0,0.0,3.5,False,0.0
YDESW,YD Bio Limited,Healthcare,Biotechnology,1.41,0.0,2.5,1.0,0.0,3.5,False,0.0
QTTB,Q32 Bio Inc.,Healthcare,Biotechnology,3.32,40850448.0,2.5,1.0,0.0,3.5,False,0.0
BCTXZ,BriaCell Therapeutics Corp.,Healthcare,Biotechnology,0.41,0.0,2.5,1.0,0.0,3.5,False,0.0
BCTXW,BriaCell Therapeutics Corp.,Healthcare,Biotechnology,0.0461,0.0,2.5,1.0,0.0,3.5,False,0.0
LEXXW,Lexaria Bioscience Corp.,Healthcare,Biotechnology,0.0301,0.0,2.5,1.0,0.0,3.5,False,0.0
LIMN,"Liminatus Pharma, Inc.",Healthcare,Biotechnology,0.839,22707226.0,2.5,1.0,0.0,3.5,False,0.0
APLT,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,0.2166,31255526.0,2.5,1.0,0.0,3.5,False,0.0
QSIAW,Quantum-Si incorporated,Healthcare,Medical Devices,0.2799,0.0,2.5,1.0,0.0,3.5,False,0.0
QNRX,"Quoin Pharmaceuticals, Ltd.",Healthcare,Biotechnology,12.09,10143232.0,2.5,1.0,0.0,3.5,False,0.0
EOLS,"Evolus, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,6.85,444015520.0,2.5,1.0,0.0,3.5,False,0.0
XWEL,"XWELL, Inc.",Healthcare,Diagnostics & Research,0.791,4561462.0,2.5,1.0,0.0,3.5,False,0.0
BDSX,"Biodesix, Inc.",Healthcare,Diagnostics & Research,7.675,61400000.0,2.5,1.0,0.0,3.5,False,0.0
PTIX,"Protagenic Therapeutics, Inc.",Healthcare,Biotechnology,1.67,3219589.0,2.5,1.0,0.0,3.5,False,0.0
RNAC,"Cartesian Therapeutics, Inc.",Healthcare,Biotechnology,6.88,178904816.0,2.5,1.0,0.0,3.5,False,0.0
MBAI,Check-Cap Ltd.,Healthcare,Diagnostics & Research,1.663,9730284.0,2.5,1.0,0.0,3.5,False,0.0
ENGNW,enGene Holdings Inc.,Healthcare,Biotechnology,2.43,0.0,2.5,1.0,0.0,3.5,False,0.0
FENC,Fennec Pharmaceuticals Inc.,Healthcare,Biotechnology,7.55,257858896.0,2.5,1.0,0.0,3.5,False,0.0
FGEN,"FibroGen, Inc.",Healthcare,Biotechnology,8.42,34062648.0,2.5,1.0,0.0,3.5,False,0.0
COCH,"Envoy Medical, Inc.",Healthcare,Medical Devices,0.8419,24235364.0,2.5,1.0,0.0,3.5,False,0.0
FHTX,Foghorn Therapeutics Inc.,Healthcare,Biotechnology,4.36,246563616.0,2.5,1.0,0.0,3.5,False,0.0
XLO,"Xilio Therapeutics, Inc.",Healthcare,Biotechnology,0.7302,38335740.0,2.5,1.0,0.0,3.5,False,0.0
MDXH,MDxHealth SA,Healthcare,Diagnostics & Research,3.6,178190400.0,2.5,1.0,0.0,3.5,False,0.0
MDCX,Medicus Pharma Ltd.,Healthcare,Drug Manufacturers - General,2.05,45159744.0,2.5,1.0,0.0,3.5,False,0.0
MBRX,"Moleculin Biotech, Inc.",Healthcare,Biotechnology,7.24,14986800.0,2.5,1.0,0.0,3.5,False,0.0
ELUT,Elutia Inc.,Healthcare,Medical Devices,0.6938,29626080.0,2.5,1.0,0.0,3.5,False,0.0
PROK,ProKidney Corp.,Healthcare,Biotechnology,2.34,703952384.0,2.5,1.0,0.0,3.5,False,0.0
TLSI,"TriSalus Life Sciences, Inc.",Healthcare,Medical Devices,7.06,352748032.0,2.5,1.0,0.0,3.5,False,0.0
MDAI,"Spectral AI, Inc.",Healthcare,Medical Devices,1.65,50636676.0,2.5,1.0,0.0,3.5,False,0.0
BFRI,Biofrontera Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,0.8356,9733339.0,2.5,1.0,0.0,3.5,False,0.0
RVPHW,"Reviva Pharmaceuticals Holdings, Inc.",Healthcare,Biotechnology,0.0094,0.0,2.5,1.0,0.0,3.5,False,0.0
RVMDW,"Revolution Medicines, Inc.",Healthcare,Biotechnology,0.8011,0.0,2.5,1.0,0.0,3.5,False,0.0
POAS,POAS,Healthcare,Medical Devices,3.7,49216480.0,2.5,1.0,0.0,3.5,False,0.0
POAI,Predictive Oncology Inc.,Healthcare,Health Information Services,4.26,14456383.0,2.5,1.0,0.0,3.5,False,0.0
SXTP,"60 Degrees Pharmaceuticals, Inc.",Healthcare,Biotechnology,0.9734,4117918.0,2.5,1.0,0.0,3.5,False,0.0
ACONW,"Aclarion, Inc.",Healthcare,Health Information Services,0.045,0.0,2.5,1.0,0.0,3.5,False,0.0
BGM,BGM Group Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,7.0,1404363520.0,3.0,1.5,-1.0,3.5,False,0.0
CINGW,Cingulate Inc.,Healthcare,Biotechnology,0.0385,0.0,2.5,1.0,0.0,3.5,False,0.0
KZIA,Kazia Therapeutics Limited,Healthcare,Biotechnology,15.05,161520896.0,2.5,1.0,0.0,3.5,False,0.0
PLUR,Pluri Inc.,Healthcare,Biotechnology,3.28,30352782.0,2.5,1.0,0.0,3.5,False,0.0
KTTAW,Pasithea Therapeutics Corp.,Healthcare,Biotechnology,0.0368,0.0,2.5,1.0,0.0,3.5,False,0.0
TOI,"The Oncology Institute, Inc.",Healthcare,Medical Care Facilities,3.03,298095456.0,2.5,1.0,0.0,3.5,False,0.0
ECOR,"electroCore, Inc.",Healthcare,Medical Devices,4.82,38540252.0,2.5,1.0,0.0,3.5,False,0.0
SABSW,"SAB Biotherapeutics, Inc.",Healthcare,Biotechnology,0.0233,0.0,2.5,1.0,0.0,3.5,False,0.0
MGTX,MeiraGTx Holdings plc,Healthcare,Biotechnology,8.65,696246144.0,2.5,1.0,0.0,3.5,False,0.0
KPTI,Karyopharm Therapeutics Inc.,Healthcare,Biotechnology,5.75,98042536.0,2.5,1.0,0.0,3.5,False,0.0
ADGM,"Adagio Medical Holdings, Inc.",Healthcare,Medical Devices,0.926,19612342.0,2.5,1.0,0.0,3.5,False,0.0
ADCT,ADC Therapeutics SA,Healthcare,Biotechnology,3.29,407555680.0,2.5,1.0,0.0,3.5,False,0.0
PHGE,BiomX Inc.,Healthcare,Biotechnology,5.17,7892729.0,2.5,1.0,0.0,3.5,False,0.0
PFSA,"Profusa, Inc.",Healthcare,Medical Devices,0.177,11625530.0,2.5,1.0,0.0,3.5,False,0.0
MLECW,Moolec Science SA,Healthcare,Biotechnology,0.0113,0.0,2.5,1.0,0.0,3.5,False,0.0
AQST,"Aquestive Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,6.38,778379840.0,2.5,1.0,0.0,3.5,False,0.0
BIAFW,"bioAffinity Technologies, Inc.",Healthcare,Diagnostics & Research,0.2201,0.0,2.5,1.0,0.0,3.5,False,0.0
GALT,Galectin Therapeutics Inc.,Healthcare,Biotechnology,5.74,370110624.0,2.5,1.0,0.0,3.5,False,0.0
STSSW,"Sharps Technology, Inc.",Healthcare,Medical Instruments & Supplies,0.0429,0.0,2.5,1.0,0.0,3.5,False,0.0
SBFMW,"Sunshine Biopharma, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,0.197,0.0,2.5,1.0,0.0,3.5,False,0.0
BIVIW,BioVie Inc.,Healthcare,Biotechnology,0.345,0.0,2.5,1.0,0.0,3.5,False,0.0
ADVM,"Adverum Biotechnologies, Inc.",Healthcare,Biotechnology,4.26,94050016.0,2.5,1.0,0.0,3.5,False,0.0
ADTX,"Aditxt, Inc.",Healthcare,Biotechnology,3.08,1723087.0,2.5,1.0,0.0,3.5,False,0.0
STRO,"Sutro Biopharma, Inc.",Healthcare,Biotechnology,8.66,73777936.0,2.5,1.0,0.0,3.5,False,0.0
KLTOW,"Klotho Neurosciences, Inc.",Healthcare,Biotechnology,0.1492,0.0,2.5,1.0,0.0,3.5,False,0.0
WGSWW,GeneDx Holdings Corp.,Healthcare,Diagnostics & Research,0.0505,0.0,2.5,1.0,0.0,3.5,False,0.0
SCLX,Scilex Holding Company,Healthcare,Drug Manufacturers - General,19.15,117335552.0,2.5,1.0,0.0,3.5,False,0.0
GH,"Guardant Health, Inc.",Healthcare,Diagnostics & Research,102.02,13249787904.0,2.5,1.0,0.0,3.5,False,0.0
DWTX,"Dogwood Therapeutics, Inc.",Healthcare,Biotechnology,6.01,178664480.0,2.5,1.0,0.0,3.5,False,0.0
ATRA,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,14.33,103322664.0,2.5,1.0,0.0,3.5,False,0.0
PBMWW,Psyence Biomedical Ltd.,Healthcare,Biotechnology,0.0249,0.0,2.5,1.0,0.0,3.5,False,0.0
SENS,"Senseonics Holdings, Inc.",Healthcare,Medical Devices,6.62,270483008.0,2.5,1.0,0.0,3.5,False,0.0
AEON,"AEON Biopharma, Inc.",Healthcare,Biotechnology,0.6719,7954252.0,2.5,1.0,0.0,3.5,False,0.0
MPLT,"MapLight Therapeutics, Inc.",Healthcare,Biotechnology,18.49,806929920.0,2.5,1.0,0.0,3.5,False,0.0
MRSN,"Mersana Therapeutics, Inc.",Healthcare,Biotechnology,27.775,138840272.0,2.5,1.0,0.0,3.5,False,0.0
MOVE,Movano Inc.,Healthcare,Medical Devices,8.72,7279953.0,2.5,1.0,0.0,3.5,False,0.0
ARMP,"Armata Pharmaceuticals, Inc.",Healthcare,Biotechnology,5.63,204970880.0,2.5,1.0,0.0,3.5,False,0.0
PARK,"Park Dental Partners, Inc. Common Stock",Healthcare,Medical Care Facilities,13.3,55279988.0,2.5,1.0,0.0,3.5,False,0.0
SER,"Serina Therapeutics, Inc.",Healthcare,Biotechnology,3.25,34658208.0,2.5,1.0,0.0,3.5,False,0.0
OWLT,"Owlet, Inc.",Healthcare,Medical Devices,13.97,385765088.0,2.5,1.0,0.0,3.5,False,0.0
KALA,"KALA BIO, Inc.",Healthcare,Biotechnology,0.9,7388752.0,2.5,1.0,0.0,3.5,False,0.0
CRIS,"Curis, Inc.",Healthcare,Biotechnology,1.35,17453952.0,2.5,1.0,0.0,3.5,False,0.0
OTLK,"Outlook Therapeutics, Inc.",Healthcare,Biotechnology,2.05,91060032.0,2.5,1.0,0.0,3.5,False,0.0
VSTM,"Verastem, Inc.",Healthcare,Biotechnology,10.36,780313088.0,2.5,1.0,0.0,3.5,False,0.0
GOSS,"Gossamer Bio, Inc.",Healthcare,Biotechnology,3.33,770749248.0,2.5,1.0,0.0,3.5,False,0.0
MSPR,MSPR,Healthcare,Health Information Services,0.32,4567807.0,2.5,1.0,0.0,3.5,False,0.0
JSPRW,"Jasper Therapeutics, Inc.",Healthcare,Biotechnology,0.125,0.0,2.5,1.0,0.0,3.5,False,0.0
VSEE,"VSee Health, Inc.",Healthcare,Health Information Services,0.5489,17723844.0,2.5,1.0,0.0,3.5,False,0.0
